task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T2_select_target,gpt2:qwen3b,prior_cross_model_family,6,0,0.9332743386709839,-0.20701966780270628,0.9911003169296715,0.05782597825868768
T2_select_target,gpt2:qwen3b,prior_target_param_b,6,0,0.20032282166876592,0.8116794499134278,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,prior_log_param_ratio_target_over_source,6,0,0.20032282166876592,0.8116794499134278,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,prior_param_tier_jump,6,0,0.20032282166876592,0.16903085094570333,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,pair_normalized_direction_rmse,6,1,0.0,0.6571428571428571,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,target_readability_z2_mean,6,0,0.20032282166876592,0.42857142857142855,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,target_readability_tail_frac,6,0,0.20032282166876592,0.42857142857142855,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,target_magnitude_tail_frac,6,1,0.0,0.6546536707079772,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,target_readability_cross_entropy,6,0,0.24510745818577295,0.37142857142857144,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,source_to_target_anchor_kl,6,0,0.24510745818577295,0.42857142857142855,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,target_readability_energy,6,0,0.6574703717785453,-0.8857142857142857,0.9911003169296715,0.33362994515112615
T2_select_target,gpt2:qwen3b,source_target_top_anchor_overlap,6,0,0.24510745818577295,-0.14285714285714285,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,source_target_direction_entropy_gap,6,0,0.24510745818577295,0.42857142857142855,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,source_target_direction_dispersion_gap,6,0,0.20032282166876592,0.7142857142857143,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,diagnostic_source_direction_entropy_mean,6,0,0.24510745818577295,0.030860669992418384,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,diagnostic_target_direction_entropy,6,0,0.24510745818577295,0.37142857142857144,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,diagnostic_source_direction_std_mean,6,0,0.24510745818577295,0.030860669992418384,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,_z_target_hidden_size,6,0,0.20032282166876592,0.6087595874350709,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,_z_prior_target_param_b,6,0,0.20032282166876592,0.8116794499134278,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,_z_log_param_ratio,6,0,0.20032282166876592,0.8116794499134278,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,_z_neg_direction_rmse,6,1,0.0,0.6571428571428571,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,_z_neg_anchor_js,6,0,0.24510745818577295,0.42857142857142855,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,_z_neg_magnitude_rmse,6,0,0.24510745818577295,-0.37142857142857144,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,_z_neg_subspace_residual,6,0,0.24004045598342771,-0.5428571428571428,0.9911003169296715,0.7510598609462438
T2_select_target,gpt2:qwen3b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.6571428571428571,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,_z_neg_target_readability_z2,6,0,0.20032282166876592,0.42857142857142855,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,_z_neg_target_readability_tail,6,0,0.20032282166876592,0.42857142857142855,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,_z_neg_target_magnitude_tail,6,1,0.0,0.6546536707079772,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,_z_neg_target_readability_ce,6,0,0.24510745818577295,0.37142857142857144,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,_z_neg_source_to_target_kl,6,0,0.24510745818577295,0.42857142857142855,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,_z_target_readability_energy,6,0,0.6574703717785453,-0.8857142857142857,0.9911003169296715,0.33362994515112615
T2_select_target,gpt2:qwen3b,_z_top_anchor_overlap,6,0,0.24510745818577295,-0.14285714285714285,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,_z_neg_direction_entropy_gap,6,0,0.24510745818577295,0.42857142857142855,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,_z_neg_direction_dispersion_gap,6,0,0.20032282166876592,0.7142857142857143,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,_z_neg_source_native_nll,6,0,0.9332743386709839,-0.3142857142857143,0.9911003169296715,0.05782597825868768
T2_select_target,gpt2:qwen3b,combined_hidden_direction_score,6,0,0.20032282166876592,0.6571428571428571,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,combined_hidden_js_score,6,0,0.24510745818577295,0.5428571428571428,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen3b,combined_hidden_source_quality_score,6,0,0.20032282166876592,0.6571428571428571,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,combined_param_direction_score,6,0,0.20032282166876592,0.7714285714285715,0.9911003169296715,0.7907774952609056
T2_select_target,gpt2:qwen3b,combined_ratio_direction_score,6,1,0.0,0.8285714285714286,0.9911003169296715,0.9911003169296715
T2_select_target,gpt2:qwen3b,pair_geometry_compatibility_score,6,0,0.24510745818577295,0.3142857142857143,0.9911003169296715,0.7459928587438985
T2_select_target,gpt2:qwen7b,rel_direction_l1_to_target,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,rel_direction_rmse_to_target,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,rel_magnitude_l1_to_target,6,0,0.049257152458712206,0.6,0.8187296389207351,0.7694724864620229
T2_select_target,gpt2:qwen7b,rel_magnitude_rmse_to_target,6,0,0.0469922834543649,0.7142857142857143,0.8187296389207351,0.7717373554663702
T2_select_target,gpt2:qwen7b,memory_target_norm_gap,6,0,0.0469922834543649,-0.2571428571428571,0.8187296389207351,0.7717373554663702
T2_select_target,gpt2:qwen7b,anchor_direction_js_to_target,6,1,0.0,0.6,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,target_direction_subspace_residual,6,0,0.0469922834543649,-0.37142857142857144,0.8187296389207351,0.7717373554663702
T2_select_target,gpt2:qwen7b,capacity_normalized_direction_rmse,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.5142956580719478,-0.42857142857142855,0.8187296389207351,0.3044339808487873
T2_select_target,gpt2:qwen7b,diagnostic_target_direction_std_mean,6,0,0.18806187004216268,-0.6,0.8187296389207351,0.6306677688785725
T2_select_target,gpt2:qwen7b,diagnostic_target_direction_std_min,6,0,0.5724530897317983,-0.9428571428571428,0.8187296389207351,0.24627654918893685
T2_select_target,gpt2:qwen7b,diagnostic_target_magnitude_std_mean,6,0,0.5142956580719478,-0.42857142857142855,0.8187296389207351,0.3044339808487873
T2_select_target,gpt2:qwen7b,diagnostic_target_magnitude_std_min,6,0,0.5142956580719478,-0.42857142857142855,0.8187296389207351,0.3044339808487873
T2_select_target,gpt2:qwen7b,target_text_nll,6,0,0.049257152458712206,0.02857142857142857,0.8187296389207351,0.7694724864620229
T2_select_target,gpt2:qwen7b,source_native_nll,6,0,0.5724530897317983,-0.37142857142857144,0.8187296389207351,0.24627654918893685
T2_select_target,gpt2:qwen7b,target_minus_source_nll,6,0,0.049257152458712206,0.02857142857142857,0.8187296389207351,0.7694724864620229
T2_select_target,gpt2:qwen7b,target_hidden_size,6,1,0.0,0.8827348295047495,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,abs_log_hidden_ratio,6,1,0.0,0.8827348295047495,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,prior_same_model_family,6,0,0.5724530897317983,-0.8280786712108251,0.8187296389207351,0.24627654918893685
T2_select_target,gpt2:qwen7b,prior_cross_model_family,6,0,0.18806187004216268,0.8280786712108251,0.8187296389207351,0.6306677688785725
T2_select_target,gpt2:qwen7b,prior_target_param_b,6,1,0.0,0.6957252427829381,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,prior_log_param_ratio_target_over_source,6,1,0.0,0.6957252427829381,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,prior_param_tier_jump,6,0,0.18806187004216268,-0.6210590034081188,0.8187296389207351,0.6306677688785725
T2_select_target,gpt2:qwen7b,pair_normalized_direction_rmse,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,target_readability_z2_mean,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,target_readability_tail_frac,6,0,0.049257152458712206,0.14285714285714285,0.8187296389207351,0.7694724864620229
T2_select_target,gpt2:qwen7b,target_readability_cross_entropy,6,1,0.0,0.6,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,source_to_target_anchor_kl,6,1,0.0,0.6,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,target_readability_energy,6,0,0.18806187004216268,0.6,0.8187296389207351,0.6306677688785725
T2_select_target,gpt2:qwen7b,source_target_top_anchor_overlap,6,0,0.049257152458712206,0.02857142857142857,0.8187296389207351,0.7694724864620229
T2_select_target,gpt2:qwen7b,source_target_direction_entropy_gap,6,1,0.0,0.6,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,source_target_direction_dispersion_gap,6,1,0.0,0.37142857142857144,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,diagnostic_source_direction_entropy_mean,6,0,0.18806187004216268,0.802377419802878,0.8187296389207351,0.6306677688785725
T2_select_target,gpt2:qwen7b,diagnostic_target_direction_entropy,6,0,0.049257152458712206,0.4857142857142857,0.8187296389207351,0.7694724864620229
T2_select_target,gpt2:qwen7b,diagnostic_source_direction_std_mean,6,0,0.5724530897317983,-0.802377419802878,0.8187296389207351,0.24627654918893685
T2_select_target,gpt2:qwen7b,_z_target_hidden_size,6,1,0.0,0.8827348295047495,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_prior_target_param_b,6,1,0.0,0.6957252427829381,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_log_param_ratio,6,1,0.0,0.6957252427829381,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_neg_direction_rmse,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_neg_anchor_js,6,1,0.0,0.6,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_neg_magnitude_rmse,6,0,0.0469922834543649,0.7142857142857143,0.8187296389207351,0.7717373554663702
T2_select_target,gpt2:qwen7b,_z_neg_subspace_residual,6,0,0.0469922834543649,-0.37142857142857144,0.8187296389207351,0.7717373554663702
T2_select_target,gpt2:qwen7b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_neg_target_readability_z2,6,1,0.0,0.2571428571428571,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_neg_target_readability_tail,6,0,0.049257152458712206,0.14285714285714285,0.8187296389207351,0.7694724864620229
T2_select_target,gpt2:qwen7b,_z_neg_target_readability_ce,6,1,0.0,0.6,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_neg_source_to_target_kl,6,1,0.0,0.6,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_target_readability_energy,6,0,0.18806187004216268,0.6,0.8187296389207351,0.6306677688785725
T2_select_target,gpt2:qwen7b,_z_top_anchor_overlap,6,0,0.049257152458712206,0.02857142857142857,0.8187296389207351,0.7694724864620229
T2_select_target,gpt2:qwen7b,_z_neg_direction_entropy_gap,6,1,0.0,0.6,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_neg_direction_dispersion_gap,6,1,0.0,0.37142857142857144,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,_z_neg_source_native_nll,6,0,0.5724530897317983,-0.37142857142857144,0.8187296389207351,0.24627654918893685
T2_select_target,gpt2:qwen7b,combined_hidden_direction_score,6,1,0.0,0.7142857142857143,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,combined_hidden_js_score,6,1,0.0,0.8857142857142857,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,combined_hidden_source_quality_score,6,1,0.0,0.9428571428571428,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,combined_param_direction_score,6,1,0.0,0.37142857142857144,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,combined_ratio_direction_score,6,1,0.0,0.37142857142857144,0.8187296389207351,0.8187296389207351
T2_select_target,gpt2:qwen7b,pair_geometry_compatibility_score,6,0,0.049257152458712206,0.2571428571428571,0.8187296389207351,0.7694724864620229
T2_select_target,llama1b:llama1b,rel_direction_l1_to_target,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,rel_direction_rmse_to_target,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,rel_magnitude_l1_to_target,5,1,0.0,0.1,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,rel_magnitude_rmse_to_target,5,1,0.0,0.0,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,memory_target_norm_gap,5,0,0.906919185781315,-0.9,0.9279359635062079,0.021016777724892906
T2_select_target,llama1b:llama1b,anchor_direction_js_to_target,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,target_direction_subspace_residual,5,0,0.13828386398385817,-0.5,0.9279359635062079,0.7896520995223497
T2_select_target,llama1b:llama1b,capacity_normalized_direction_rmse,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,diagnostic_rel_direction_z2_mean,5,1,0.0,0.3,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,diagnostic_rel_magnitude_z_abs_mean,5,0,0.006350599981840732,0.9,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,diagnostic_target_direction_std_mean,5,0,0.13828386398385817,-0.5,0.9279359635062079,0.7896520995223497
T2_select_target,llama1b:llama1b,diagnostic_target_direction_std_min,5,0,0.897256493373271,-0.6,0.9279359635062079,0.030679470132936967
T2_select_target,llama1b:llama1b,diagnostic_target_magnitude_std_mean,5,0,0.006350599981840732,0.9,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,diagnostic_target_magnitude_std_min,5,0,0.006350599981840732,0.9,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,target_text_nll,5,1,0.0,0.3,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,target_minus_source_nll,5,1,0.0,0.3,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,target_hidden_size,5,0,0.006350599981840732,0.872081599272381,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,abs_log_hidden_ratio,5,0,0.906919185781315,-0.9746794344808964,0.9279359635062079,0.021016777724892906
T2_select_target,llama1b:llama1b,prior_same_model_family,5,0,0.13828386398385817,0.28867513459481287,0.9279359635062079,0.7896520995223497
T2_select_target,llama1b:llama1b,prior_cross_model_family,5,1,0.0,-0.28867513459481287,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,prior_target_param_b,5,0,0.006350599981840732,0.7181848464596079,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,prior_log_param_ratio_target_over_source,5,0,0.006350599981840732,0.7181848464596079,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,prior_param_tier_jump,5,0,0.13828386398385817,0.35355339059327373,0.9279359635062079,0.7896520995223497
T2_select_target,llama1b:llama1b,pair_normalized_direction_rmse,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,target_readability_z2_mean,5,1,0.0,0.3,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,target_readability_tail_frac,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,target_readability_cross_entropy,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,source_to_target_anchor_kl,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,target_readability_energy,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,source_target_top_anchor_overlap,5,0,0.006350599981840732,-0.2,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,source_target_direction_entropy_gap,5,0,0.906919185781315,-0.2,0.9279359635062079,0.021016777724892906
T2_select_target,llama1b:llama1b,source_target_direction_dispersion_gap,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,diagnostic_source_direction_entropy_mean,5,0,0.006350599981840732,-0.051298917604257706,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,diagnostic_target_direction_entropy,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,diagnostic_source_direction_std_mean,5,0,0.006350599981840732,-0.051298917604257706,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_target_hidden_size,5,0,0.006350599981840732,0.872081599272381,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_prior_target_param_b,5,0,0.006350599981840732,0.7181848464596079,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_log_param_ratio,5,0,0.006350599981840732,0.7181848464596079,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_neg_direction_rmse,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_neg_anchor_js,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_neg_magnitude_rmse,5,1,0.0,0.0,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,_z_neg_subspace_residual,5,0,0.13828386398385817,-0.5,0.9279359635062079,0.7896520995223497
T2_select_target,llama1b:llama1b,_z_neg_pair_norm_direction_rmse,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_neg_target_readability_z2,5,1,0.0,0.3,0.9279359635062079,0.9279359635062079
T2_select_target,llama1b:llama1b,_z_neg_target_readability_tail,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_neg_target_readability_ce,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_neg_source_to_target_kl,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_target_readability_energy,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_top_anchor_overlap,5,0,0.006350599981840732,-0.2,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,_z_neg_direction_entropy_gap,5,0,0.906919185781315,-0.2,0.9279359635062079,0.021016777724892906
T2_select_target,llama1b:llama1b,_z_neg_direction_dispersion_gap,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,combined_hidden_direction_score,5,0,0.006350599981840732,0.6,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,combined_hidden_js_score,5,0,0.006350599981840732,0.6,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,combined_hidden_source_quality_score,5,0,0.006350599981840732,0.872081599272381,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,combined_param_direction_score,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,combined_ratio_direction_score,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama1b,pair_geometry_compatibility_score,5,0,0.006350599981840732,0.5,0.9279359635062079,0.9215853635243672
T2_select_target,llama1b:llama3b,rel_direction_l1_to_target,6,0,0.20838228443109774,0.6,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,rel_direction_rmse_to_target,6,0,0.20838228443109774,0.6,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,rel_magnitude_l1_to_target,6,1,0.0,0.14285714285714285,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,rel_magnitude_rmse_to_target,6,1,0.0,-0.02857142857142857,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,memory_target_norm_gap,6,0,0.9055346827870171,-0.9428571428571428,1.0459576460584752,0.14042296327145806
T2_select_target,llama1b:llama3b,anchor_direction_js_to_target,6,1,0.0,0.7714285714285715,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,target_direction_subspace_residual,6,0,0.36243961552026627,-0.6,1.0459576460584752,0.6835180305382089
T2_select_target,llama1b:llama3b,capacity_normalized_direction_rmse,6,0,0.06729972091211989,0.6571428571428571,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,diagnostic_rel_direction_z2_mean,6,0,0.20838228443109774,0.2571428571428571,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.06729972091211989,0.7714285714285715,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,diagnostic_target_direction_std_mean,6,0,0.36243961552026627,-0.7714285714285715,1.0459576460584752,0.6835180305382089
T2_select_target,llama1b:llama3b,diagnostic_target_direction_std_min,6,0,0.20838228443109774,-0.6,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,diagnostic_target_magnitude_std_mean,6,0,0.06729972091211989,0.7714285714285715,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,diagnostic_target_magnitude_std_min,6,0,0.06729972091211989,0.7714285714285715,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,target_text_nll,6,1,0.0,0.6,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,target_minus_source_nll,6,1,0.0,0.6,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,target_hidden_size,6,0,0.06729972091211989,0.9710083124552245,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,abs_log_hidden_ratio,6,0,0.20838228443109774,0.7944613465542745,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,prior_same_model_family,6,0,0.36243961552026627,0.20701966780270628,1.0459576460584752,0.6835180305382089
T2_select_target,llama1b:llama3b,prior_cross_model_family,6,1,0.0,-0.20701966780270628,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,prior_target_param_b,6,0,0.06729972091211989,0.7247137945655605,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,prior_log_param_ratio_target_over_source,6,0,0.06729972091211989,0.7247137945655605,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,prior_param_tier_jump,6,0,0.06729972091211989,0.50709255283711,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,pair_normalized_direction_rmse,6,0,0.20838228443109774,0.6,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,target_readability_z2_mean,6,0,0.20838228443109774,0.2571428571428571,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,target_readability_tail_frac,6,0,0.20838228443109774,0.4857142857142857,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,target_readability_cross_entropy,6,1,0.0,0.7714285714285715,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,source_to_target_anchor_kl,6,1,0.0,0.7714285714285715,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,target_readability_energy,6,0,0.36243961552026627,-0.6571428571428571,1.0459576460584752,0.6835180305382089
T2_select_target,llama1b:llama3b,source_target_top_anchor_overlap,6,0,0.36243961552026627,-0.14285714285714285,1.0459576460584752,0.6835180305382089
T2_select_target,llama1b:llama3b,source_target_direction_entropy_gap,6,1,0.0,0.6,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,source_target_direction_dispersion_gap,6,0,0.06729972091211989,0.7714285714285715,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,diagnostic_source_direction_entropy_mean,6,1,0.0,0.09107651110783745,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,diagnostic_target_direction_entropy,6,0,0.06729972091211989,0.7714285714285715,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,diagnostic_source_direction_std_mean,6,0,0.36243961552026627,-0.2125118592516207,1.0459576460584752,0.6835180305382089
T2_select_target,llama1b:llama3b,_z_target_hidden_size,6,0,0.06729972091211989,0.9710083124552245,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,_z_prior_target_param_b,6,0,0.06729972091211989,0.7247137945655605,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,_z_log_param_ratio,6,0,0.06729972091211989,0.7247137945655605,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,_z_neg_direction_rmse,6,0,0.20838228443109774,0.6,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,_z_neg_anchor_js,6,1,0.0,0.7714285714285715,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,_z_neg_magnitude_rmse,6,1,0.0,-0.02857142857142857,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,_z_neg_subspace_residual,6,0,0.36243961552026627,-0.6,1.0459576460584752,0.6835180305382089
T2_select_target,llama1b:llama3b,_z_neg_pair_norm_direction_rmse,6,0,0.20838228443109774,0.6,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,_z_neg_target_readability_z2,6,0,0.20838228443109774,0.2571428571428571,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,_z_neg_target_readability_tail,6,0,0.20838228443109774,0.4857142857142857,1.0459576460584752,0.8375753616273774
T2_select_target,llama1b:llama3b,_z_neg_target_readability_ce,6,1,0.0,0.7714285714285715,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,_z_neg_source_to_target_kl,6,1,0.0,0.7714285714285715,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,_z_target_readability_energy,6,0,0.36243961552026627,-0.6571428571428571,1.0459576460584752,0.6835180305382089
