task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T2_select_target,llama1b:mistral7b,combined_hidden_js_score,6,0,0.10356289509268268,0.7714285714285715,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,combined_hidden_source_quality_score,6,0,0.10356289509268268,0.8406680016960503,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,combined_param_direction_score,6,0,0.10356289509268268,0.42857142857142855,0.9000344459371017,0.796471550844419
T2_select_target,llama1b:mistral7b,combined_ratio_direction_score,6,1,0.0,0.4857142857142857,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:mistral7b,pair_geometry_compatibility_score,6,1,0.0,0.42857142857142855,0.9000344459371017,0.9000344459371017
T2_select_target,llama1b:qwen1.5b,rel_direction_l1_to_target,6,1,0.0,0.7714285714285715,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,rel_direction_rmse_to_target,6,1,0.0,0.7714285714285715,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,rel_magnitude_l1_to_target,6,0,0.847099793222104,-0.02857142857142857,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,rel_magnitude_rmse_to_target,6,0,0.847099793222104,-0.2571428571428571,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,memory_target_norm_gap,6,0,0.8712240887565129,-0.6,1.4756363886879542,0.6044122999314413
T2_select_target,llama1b:qwen1.5b,anchor_direction_js_to_target,6,1,0.0,0.7142857142857143,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,target_direction_subspace_residual,6,0,0.8712240887565129,-0.7714285714285715,1.4756363886879542,0.6044122999314413
T2_select_target,llama1b:qwen1.5b,capacity_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,diagnostic_rel_direction_z2_mean,6,0,0.46555300402448085,0.3142857142857143,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.42857142857142855,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,diagnostic_target_direction_std_mean,6,0,0.9599850501494419,-0.6571428571428571,1.4756363886879542,0.5156513385385123
T2_select_target,llama1b:qwen1.5b,diagnostic_target_direction_std_min,6,0,1.4537353359385812,-0.8285714285714286,1.4756363886879542,0.02190105274937308
T2_select_target,llama1b:qwen1.5b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.42857142857142855,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,diagnostic_target_magnitude_std_min,6,1,0.0,0.42857142857142855,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,target_text_nll,6,0,0.847099793222104,0.42857142857142855,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,target_minus_source_nll,6,0,0.847099793222104,0.42857142857142855,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,target_hidden_size,6,0,0.46555300402448085,0.7944613465542745,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,abs_log_hidden_ratio,6,0,0.9599850501494419,-0.7944613465542745,1.4756363886879542,0.5156513385385123
T2_select_target,llama1b:qwen1.5b,prior_same_model_family,6,0,1.4537353359385812,0.0,1.4756363886879542,0.02190105274937308
T2_select_target,llama1b:qwen1.5b,prior_cross_model_family,6,0,0.9599850501494419,0.0,1.4756363886879542,0.5156513385385123
T2_select_target,llama1b:qwen1.5b,prior_target_param_b,6,0,0.46555300402448085,0.7944613465542745,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,prior_log_param_ratio_target_over_source,6,0,0.46555300402448085,0.7944613465542745,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,prior_param_tier_jump,6,0,0.46555300402448085,0.8783100656536799,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,pair_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,target_readability_z2_mean,6,0,0.46555300402448085,0.3142857142857143,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,target_readability_tail_frac,6,0,0.46555300402448085,0.7142857142857143,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,target_readability_cross_entropy,6,0,0.847099793222104,0.5428571428571428,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,source_to_target_anchor_kl,6,0,0.847099793222104,0.6,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,target_readability_energy,6,0,0.9599850501494419,-0.8285714285714286,1.4756363886879542,0.5156513385385123
T2_select_target,llama1b:qwen1.5b,source_target_top_anchor_overlap,6,0,0.46555300402448085,-0.42857142857142855,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,source_target_direction_entropy_gap,6,1,0.0,0.7714285714285715,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,source_target_direction_dispersion_gap,6,0,0.46555300402448085,0.6571428571428571,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,diagnostic_source_direction_entropy_mean,6,0,1.4537353359385812,-0.06172133998483677,1.4756363886879542,0.02190105274937308
T2_select_target,llama1b:qwen1.5b,diagnostic_target_direction_entropy,6,0,0.847099793222104,0.5428571428571428,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,diagnostic_source_direction_std_mean,6,0,1.4537353359385812,-0.06172133998483677,1.4756363886879542,0.02190105274937308
T2_select_target,llama1b:qwen1.5b,_z_target_hidden_size,6,0,0.46555300402448085,0.7944613465542745,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,_z_prior_target_param_b,6,0,0.46555300402448085,0.7944613465542745,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,_z_log_param_ratio,6,0,0.46555300402448085,0.7944613465542745,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,_z_neg_direction_rmse,6,1,0.0,0.7714285714285715,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,_z_neg_anchor_js,6,1,0.0,0.7142857142857143,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,_z_neg_magnitude_rmse,6,0,0.847099793222104,-0.2571428571428571,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,_z_neg_subspace_residual,6,0,0.8712240887565129,-0.7714285714285715,1.4756363886879542,0.6044122999314413
T2_select_target,llama1b:qwen1.5b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.7714285714285715,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,_z_neg_target_readability_z2,6,0,0.46555300402448085,0.3142857142857143,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,_z_neg_target_readability_tail,6,0,0.46555300402448085,0.7142857142857143,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,_z_neg_target_readability_ce,6,0,0.847099793222104,0.5428571428571428,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,_z_neg_source_to_target_kl,6,0,0.847099793222104,0.6,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,_z_target_readability_energy,6,0,0.9599850501494419,-0.8285714285714286,1.4756363886879542,0.5156513385385123
T2_select_target,llama1b:qwen1.5b,_z_top_anchor_overlap,6,0,0.46555300402448085,-0.42857142857142855,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,_z_neg_direction_entropy_gap,6,1,0.0,0.7714285714285715,1.4756363886879542,1.4756363886879542
T2_select_target,llama1b:qwen1.5b,_z_neg_direction_dispersion_gap,6,0,0.46555300402448085,0.6571428571428571,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,combined_hidden_direction_score,6,0,0.46555300402448085,0.6571428571428571,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,combined_hidden_js_score,6,0,0.847099793222104,0.7142857142857143,1.4756363886879542,0.6285365954658502
T2_select_target,llama1b:qwen1.5b,combined_hidden_source_quality_score,6,0,0.46555300402448085,0.7944613465542745,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,combined_param_direction_score,6,0,0.46555300402448085,0.7714285714285715,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,combined_ratio_direction_score,6,0,0.46555300402448085,0.7714285714285715,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen1.5b,pair_geometry_compatibility_score,6,0,0.46555300402448085,0.6,1.4756363886879542,1.0100833846634734
T2_select_target,llama1b:qwen3b,rel_direction_l1_to_target,6,1,0.0,0.7714285714285715,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,rel_direction_rmse_to_target,6,1,0.0,0.7714285714285715,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,rel_magnitude_l1_to_target,6,0,0.6717450778447304,0.02857142857142857,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,rel_magnitude_rmse_to_target,6,0,0.6717450778447304,-0.2571428571428571,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,memory_target_norm_gap,6,0,0.6994779722561772,-0.6,1.3657228479900794,0.6662448757339021
T2_select_target,llama1b:qwen3b,anchor_direction_js_to_target,6,0,0.6717450778447304,0.7714285714285715,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,target_direction_subspace_residual,6,0,0.6994779722561772,-0.7714285714285715,1.3657228479900794,0.6662448757339021
T2_select_target,llama1b:qwen3b,capacity_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,diagnostic_rel_direction_z2_mean,6,0,0.25172213090036055,0.3142857142857143,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.42857142857142855,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,diagnostic_target_direction_std_mean,6,0,1.0404414311948744,-0.7714285714285715,1.3657228479900794,0.32528141679520495
T2_select_target,llama1b:qwen3b,diagnostic_target_direction_std_min,6,0,1.0537592260621857,-0.8285714285714286,1.3657228479900794,0.3119636219278935
T2_select_target,llama1b:qwen3b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.42857142857142855,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,diagnostic_target_magnitude_std_min,6,1,0.0,0.42857142857142855,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,target_text_nll,6,0,0.6717450778447304,0.6571428571428571,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,target_minus_source_nll,6,0,0.6717450778447304,0.6571428571428571,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,target_hidden_size,6,0,0.25172213090036055,0.8116794499134278,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,abs_log_hidden_ratio,6,0,1.0404414311948744,-0.753702346348183,1.3657228479900794,0.32528141679520495
T2_select_target,llama1b:qwen3b,prior_same_model_family,6,0,1.0537592260621857,0.0,1.3657228479900794,0.3119636219278935
T2_select_target,llama1b:qwen3b,prior_cross_model_family,6,0,1.0404414311948744,0.0,1.3657228479900794,0.32528141679520495
T2_select_target,llama1b:qwen3b,prior_target_param_b,6,0,0.25172213090036055,0.8406680016960503,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,prior_log_param_ratio_target_over_source,6,0,0.25172213090036055,0.8406680016960503,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,prior_param_tier_jump,6,0,0.25172213090036055,0.33806170189140666,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,pair_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,target_readability_z2_mean,6,0,0.25172213090036055,0.3142857142857143,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,target_readability_tail_frac,6,0,0.25172213090036055,0.6,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,target_readability_cross_entropy,6,0,0.6717450778447304,0.7142857142857143,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,source_to_target_anchor_kl,6,0,0.6717450778447304,0.7714285714285715,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,target_readability_energy,6,0,1.0537592260621857,-1.0,1.3657228479900794,0.3119636219278935
T2_select_target,llama1b:qwen3b,source_target_top_anchor_overlap,6,0,0.6994779722561772,0.02857142857142857,1.3657228479900794,0.6662448757339021
T2_select_target,llama1b:qwen3b,source_target_direction_entropy_gap,6,0,0.6717450778447304,0.7714285714285715,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,source_target_direction_dispersion_gap,6,0,0.6717450778447304,0.6,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,diagnostic_source_direction_entropy_mean,6,0,0.6717450778447304,0.12344267996967354,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,diagnostic_target_direction_entropy,6,0,0.6717450778447304,0.7142857142857143,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,diagnostic_source_direction_std_mean,6,0,1.0537592260621857,0.06172133998483677,1.3657228479900794,0.3119636219278935
T2_select_target,llama1b:qwen3b,_z_target_hidden_size,6,0,0.25172213090036055,0.8116794499134278,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,_z_prior_target_param_b,6,0,0.25172213090036055,0.8406680016960503,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,_z_log_param_ratio,6,0,0.25172213090036055,0.8406680016960503,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,_z_neg_direction_rmse,6,1,0.0,0.7714285714285715,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,_z_neg_anchor_js,6,0,0.6717450778447304,0.7714285714285715,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,_z_neg_magnitude_rmse,6,0,0.6717450778447304,-0.2571428571428571,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,_z_neg_subspace_residual,6,0,0.6994779722561772,-0.7714285714285715,1.3657228479900794,0.6662448757339021
T2_select_target,llama1b:qwen3b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.7714285714285715,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,_z_neg_target_readability_z2,6,0,0.25172213090036055,0.3142857142857143,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,_z_neg_target_readability_tail,6,0,0.25172213090036055,0.6,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,_z_neg_target_readability_ce,6,0,0.6717450778447304,0.7142857142857143,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,_z_neg_source_to_target_kl,6,0,0.6717450778447304,0.7714285714285715,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,_z_target_readability_energy,6,0,1.0537592260621857,-1.0,1.3657228479900794,0.3119636219278935
T2_select_target,llama1b:qwen3b,_z_top_anchor_overlap,6,0,0.6994779722561772,0.02857142857142857,1.3657228479900794,0.6662448757339021
T2_select_target,llama1b:qwen3b,_z_neg_direction_entropy_gap,6,0,0.6717450778447304,0.7714285714285715,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,_z_neg_direction_dispersion_gap,6,0,0.6717450778447304,0.6,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,combined_hidden_direction_score,6,0,0.25172213090036055,0.8285714285714286,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,combined_hidden_js_score,6,0,0.6717450778447304,0.7714285714285715,1.3657228479900794,0.693977770145349
T2_select_target,llama1b:qwen3b,combined_hidden_source_quality_score,6,0,0.25172213090036055,0.8116794499134278,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,combined_param_direction_score,6,0,0.25172213090036055,0.7714285714285715,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen3b,combined_ratio_direction_score,6,1,0.0,0.8285714285714286,1.3657228479900794,1.3657228479900794
T2_select_target,llama1b:qwen3b,pair_geometry_compatibility_score,6,0,0.25172213090036055,0.6,1.3657228479900794,1.1140007170897188
T2_select_target,llama1b:qwen7b,rel_direction_l1_to_target,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,rel_direction_rmse_to_target,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,rel_magnitude_l1_to_target,6,0,0.38433159647551346,0.5428571428571428,0.8727368004927692,0.4884052040172558
T2_select_target,llama1b:qwen7b,rel_magnitude_rmse_to_target,6,0,0.5573963406190898,0.5428571428571428,0.8727368004927692,0.3153404598736794
T2_select_target,llama1b:qwen7b,memory_target_norm_gap,6,0,0.3776529924683026,-0.3142857142857143,0.8727368004927692,0.49508380802446667
T2_select_target,llama1b:qwen7b,anchor_direction_js_to_target,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,target_direction_subspace_residual,6,0,0.3776529924683026,-0.2571428571428571,0.8727368004927692,0.49508380802446667
T2_select_target,llama1b:qwen7b,capacity_normalized_direction_rmse,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.6944374425868063,-0.4857142857142857,0.8727368004927692,0.178299357905963
T2_select_target,llama1b:qwen7b,diagnostic_target_direction_std_mean,6,0,0.5573963406190898,-0.4857142857142857,0.8727368004927692,0.3153404598736794
T2_select_target,llama1b:qwen7b,diagnostic_target_direction_std_min,6,0,0.6941329774268581,-0.8857142857142857,0.8727368004927692,0.1786038230659112
T2_select_target,llama1b:qwen7b,diagnostic_target_magnitude_std_mean,6,0,0.6944374425868063,-0.4857142857142857,0.8727368004927692,0.178299357905963
T2_select_target,llama1b:qwen7b,diagnostic_target_magnitude_std_min,6,0,0.6944374425868063,-0.4857142857142857,0.8727368004927692,0.178299357905963
T2_select_target,llama1b:qwen7b,target_text_nll,6,0,0.38433159647551346,-0.08571428571428572,0.8727368004927692,0.4884052040172558
T2_select_target,llama1b:qwen7b,target_minus_source_nll,6,0,0.38433159647551346,-0.08571428571428572,0.8727368004927692,0.4884052040172558
T2_select_target,llama1b:qwen7b,target_hidden_size,6,1,0.0,0.7944613465542745,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,abs_log_hidden_ratio,6,1,0.0,0.7944613465542745,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,prior_same_model_family,6,0,0.6941329774268581,-0.8280786712108251,0.8727368004927692,0.1786038230659112
T2_select_target,llama1b:qwen7b,prior_cross_model_family,6,0,0.5573963406190898,0.8280786712108251,0.8727368004927692,0.3153404598736794
T2_select_target,llama1b:qwen7b,prior_target_param_b,6,1,0.0,0.6087595874350709,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,prior_log_param_ratio_target_over_source,6,1,0.0,0.6087595874350709,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,prior_param_tier_jump,6,0,0.5573963406190898,-0.6210590034081188,0.8727368004927692,0.3153404598736794
T2_select_target,llama1b:qwen7b,pair_normalized_direction_rmse,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,target_readability_z2_mean,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,target_readability_tail_frac,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,target_readability_cross_entropy,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,source_to_target_anchor_kl,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,target_readability_energy,6,0,0.3776529924683026,0.8857142857142857,0.8727368004927692,0.49508380802446667
T2_select_target,llama1b:qwen7b,source_target_top_anchor_overlap,6,1,0.0,0.9428571428571428,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,source_target_direction_entropy_gap,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,source_target_direction_dispersion_gap,6,0,0.38433159647551346,0.42857142857142855,0.8727368004927692,0.4884052040172558
T2_select_target,llama1b:qwen7b,diagnostic_source_direction_entropy_mean,6,0,0.5573963406190898,0.49377071987869414,0.8727368004927692,0.3153404598736794
T2_select_target,llama1b:qwen7b,diagnostic_target_direction_entropy,6,0,0.38433159647551346,0.3142857142857143,0.8727368004927692,0.4884052040172558
T2_select_target,llama1b:qwen7b,diagnostic_source_direction_std_mean,6,0,0.38433159647551346,0.6789347398332045,0.8727368004927692,0.4884052040172558
T2_select_target,llama1b:qwen7b,_z_target_hidden_size,6,1,0.0,0.7944613465542745,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_prior_target_param_b,6,1,0.0,0.6087595874350709,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_log_param_ratio,6,1,0.0,0.6087595874350709,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_direction_rmse,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_anchor_js,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_magnitude_rmse,6,0,0.5573963406190898,0.5428571428571428,0.8727368004927692,0.3153404598736794
T2_select_target,llama1b:qwen7b,_z_neg_subspace_residual,6,0,0.3776529924683026,-0.2571428571428571,0.8727368004927692,0.49508380802446667
T2_select_target,llama1b:qwen7b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_target_readability_z2,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_target_readability_tail,6,1,0.0,0.2,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_target_readability_ce,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_source_to_target_kl,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_target_readability_energy,6,0,0.3776529924683026,0.8857142857142857,0.8727368004927692,0.49508380802446667
T2_select_target,llama1b:qwen7b,_z_top_anchor_overlap,6,1,0.0,0.9428571428571428,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_direction_entropy_gap,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,_z_neg_direction_dispersion_gap,6,0,0.38433159647551346,0.42857142857142855,0.8727368004927692,0.4884052040172558
T2_select_target,llama1b:qwen7b,combined_hidden_direction_score,6,1,0.0,0.5428571428571428,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,combined_hidden_js_score,6,1,0.0,0.7714285714285715,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,combined_hidden_source_quality_score,6,1,0.0,0.7944613465542745,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,combined_param_direction_score,6,1,0.0,0.3142857142857143,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,combined_ratio_direction_score,6,1,0.0,0.3142857142857143,0.8727368004927692,0.8727368004927692
T2_select_target,llama1b:qwen7b,pair_geometry_compatibility_score,6,1,0.0,0.42857142857142855,0.8727368004927692,0.8727368004927692
